2018-07-30 13:17:14,723 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:17:14,723 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:17:14,723 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:17:16,922 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:17:16,922 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:17:16,922 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:17:16,922 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:18:45,523 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:45,524 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:18:45,525 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:45,526 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:18:49,033 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:49,034 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:18:49,034 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:49,034 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:18:52,829 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:52,830 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:18:52,830 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:52,830 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:18:57,044 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:57,045 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:18:57,046 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:18:57,046 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:19:45,028 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:19:45,028 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:19:45,029 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:19:45,029 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:19:52,215 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:19:52,216 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:19:52,216 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:19:52,216 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:20:00,721 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:00,722 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:20:00,722 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:00,723 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:20:05,853 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:05,853 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:20:05,854 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:05,854 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:20:31,812 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:31,812 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:20:31,813 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:31,813 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:20:58,482 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:58,482 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:20:58,482 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:20:58,483 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:21:13,828 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:21:13,830 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:21:13,830 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:21:13,830 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:21:36,756 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:21:36,756 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:21:36,757 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:21:36,757 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:21:49,089 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:21:49,089 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:21:49,089 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:21:49,089 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:06,314 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:06,315 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:06,315 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:06,315 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:14,633 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:14,633 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:14,633 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:14,633 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:16,835 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:16,835 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:16,835 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:16,836 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:31,584 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:31,584 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:31,585 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:31,585 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:40,900 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:40,901 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:40,901 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:40,901 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:49,128 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:49,129 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:49,129 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:49,130 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:56,409 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:56,409 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:56,410 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:56,410 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:22:59,892 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:59,893 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:22:59,893 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:22:59,893 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:23:06,873 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:23:06,873 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:23:06,874 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:23:06,874 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:23:09,494 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:23:09,494 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:23:09,494 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:23:09,494 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:24:15,305 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:24:15,305 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:24:15,306 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:24:15,306 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:24:23,766 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:24:23,766 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:24:23,767 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:24:23,767 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:24:39,997 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:24:39,998 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:24:39,998 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:24:39,998 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:25:08,437 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:08,437 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:25:08,438 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:08,438 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:25:17,722 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:17,722 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:25:17,723 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:17,724 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:25:35,271 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:35,271 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:25:35,272 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:35,272 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:25:40,313 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:40,313 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:25:40,313 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:40,314 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:25:58,662 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:58,663 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:25:58,664 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:25:58,664 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:26:33,808 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:33,809 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:26:33,810 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:33,810 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:26:45,555 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:45,555 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:26:45,556 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:45,556 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:26:49,579 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:49,579 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:26:49,580 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:49,580 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:26:58,252 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:58,253 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:26:58,253 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:26:58,253 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:03,103 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:03,103 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:03,104 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:03,104 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:05,639 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:05,639 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:05,640 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:05,640 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:06,802 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:06,802 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:06,803 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:06,803 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:25,259 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:25,259 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:25,259 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:25,259 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:27,541 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:27,541 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:27,542 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:27,542 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:30,554 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:30,554 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:30,555 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:30,555 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:27:42,950 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:42,951 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:27:42,951 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:27:42,951 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:28:11,729 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:28:11,730 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:28:11,730 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:28:11,731 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:28:14,663 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:28:14,663 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:28:14,664 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:28:14,664 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:28:15,853 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:28:15,854 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:28:15,855 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:28:15,855 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:29:01,435 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:29:01,435 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:29:01,436 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:29:01,436 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-30 13:29:07,510 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-30 13:29:07,510 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-30 13:29:07,511 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
